,PCA1,PCA2
2231,-6.098387283946161,-0.3374644261989539
2232,-1.787987022585754,1.5426788155264242
2233,-0.0711107946737291,0.35070471459370234
2234,-0.20959879350385247,-0.056124883133431634
2235,-5.868314003707721,-0.8202229482777958
2236,-0.23026628482742484,0.16001675091361683
2237,-2.757969447161629,3.747493204434792
2238,0.08355939620514218,1.873483832545195
2239,-3.1703086050050415,3.03101712168668
2240,0.4026303674262471,0.014660685284630964
2241,-0.8831781384243124,2.9710615852709013
2242,-0.600204942169343,0.8153655471799105
2243,1.195836830202669,-2.0447712373373985
2244,0.03623620310791765,3.5422772874631967
2245,0.06528058255798144,-1.3620106209009375
2246,0.7786424759904046,-0.4852282756592263
2247,-1.2003895143436836,3.9862025840810356
2248,-3.26993798638036,2.6226917182247997
2249,-0.727202149000233,-1.8682843052786324
2250,0.4505793345477381,1.0878691057901229
2251,4.6393654765703936,1.4211158795967616
2252,4.696561013871491,2.418685432204519
2253,-3.1858796427093563,4.167306209620218
2254,-2.777941569568187,3.164524767649534
2255,0.9051066522868194,2.2694572347813637
2256,11.66321278208927,4.8386305132885
2257,0.3748020930072591,1.808181960971065
2258,-0.4744127164586263,0.22707462123672942
2259,0.7500681953539728,2.8637440091151225
2260,0.2963570664514341,-1.1524504204879846
2261,-2.0694369628871794,1.176048828063248
2262,-1.2989887074323854,0.6938757922078179
2263,4.557186501388854,2.614356649847987
2264,0.009880635646021233,0.864982781310076
2265,-0.051598662972532065,0.6770814761561972
2266,-0.15597340311383037,2.092548264052521
2267,-3.388378953898131,-0.3725730370227386
2268,0.32538925642425187,0.48623623032729396
2269,-2.504370146215795,5.220802863799242
2270,-3.3934768489588514,3.5664796456260572
2271,0.2645417526461008,-1.3073619191522616
2272,-0.2876807693957142,3.0371790244962087
2273,-3.655040710459737,1.9029598058085435
2274,-5.766158159416847,3.131426339875836
2275,-1.383264278539026,1.1068967522915782
2276,0.6549867157993895,2.9877821786841796
2277,0.004276085961477195,-0.2697748686327779
2278,-0.5679552642076786,-0.5242682719444186
2279,-0.949342107446842,3.9713456593987955
2280,9.521439664438592,2.481614886292915
2281,0.5788673580291603,1.7571901869627102
2282,-0.5862523645899779,0.7640458011822682
2283,5.470775290873742,1.9118336821033108
2284,0.272727957132128,0.04462126920746956
2285,-2.9641299961095684,4.521506066609346
2286,-0.38481712259495054,1.8472964688434437
2287,0.4677349636473593,-1.3064503349056635
2288,-0.9059892046042716,0.8945213749075865
2289,-2.8541456168982386,2.900718496337063
2290,-0.19842405486277487,1.1123781726776931
2291,0.12841234922578817,-0.2906319868507943
2292,-0.47602305626411795,0.8787708349407013
2293,0.38970263436751484,-0.6591090323374356
2294,-6.294139091628269,1.3783272735648222
2295,0.4070291708568424,-1.2768371252343862
2296,-1.980780122821483,0.9400000222085795
2297,-0.01829382809198764,-0.8256128896141544
2298,0.21331497962798052,-0.8456414247590385
2299,-3.6338605527616203,2.7164851645642645
2300,0.7654411479847212,1.9324491661467764
2301,0.026357969771165994,0.6164517855252821
2302,-0.7802334986318344,0.6538959142861362
2303,-0.38741036438979953,-1.6011256996626182
2304,-2.650412419190709,1.2864959811952512
2305,-0.3526080059051663,-1.1032544145544283
2306,-2.2024518508012716,0.5228920638907746
2307,-3.4807418656609115,4.55504705804289
2308,-1.7463203715726905,2.1669494816950707
2309,-0.5452873839245441,-1.7638718960757882
2310,0.3041229499616724,-1.6424322303237853
2311,0.891686700663107,-1.3276213447005665
2312,-1.954952728281899,-0.921135430853264
2313,-0.18377228983127064,0.1160698651120086
2314,-0.062050617584384786,-1.269640622951252
2315,-0.5430717217047101,-1.511411733273314
2316,-0.7563532388654503,2.5293496754140574
2317,-3.061464995571967,2.589512542431867
2318,-3.6825006259433515,0.3433445870806443
2319,0.4095811452713427,-1.1253115703674468
2320,-1.3244233659133156,3.538103247047887
2321,0.6438172004661739,1.1106708488843393
2322,-1.3231399925590726,2.0490506583254526
2323,0.6165016397645429,0.0962314877333788
2324,0.21616309951602458,-0.8242331574587323
2325,-1.9572105054560776,2.7749589528603007
2326,-2.22899292190162,1.1937399905289565
2327,-1.2098739705504271,3.3048852468722205
2328,-5.837214476239805,-0.8724870533627231
2329,-2.747748988113676,4.850294006001917
2330,-2.1665252378771425,3.3625915233606714
2331,-2.2381024231972204,2.110174883220817
2332,1.1932811337753961,0.715361229262645
2333,-6.095020049833379,-1.52730630987404
2334,0.30696005496233597,-1.334909297818052
2335,-0.02154971866954752,-2.345574044689606
2336,1.3860853152816257,3.96376192554661
2337,-2.685359222833964,1.8883312893934636
2338,-0.7649937130876077,-0.6992101730211313
2339,-0.430285488892106,-0.23886436058563362
2340,-3.7207589951869466,3.40655171977
2341,-0.8634488914253258,-0.8465577374914471
2342,10.29149389955034,3.459991056531281
2343,-0.5932155060266258,0.38449161923446695
2344,1.4481960551534543,-0.8576032388566976
2345,4.801856095036201,0.746740866234353
2346,0.3426380947218731,0.6680913951986115
2347,-0.3567275595803743,-1.313887968765385
2348,-3.550304406917495,1.222103756417638
2349,0.1694177005247853,1.944965417679168
2350,1.2406774999563415,-0.7504350225132175
2351,9.19128174978527,2.4790199331321077
2352,-0.5973822515391093,-1.6407662454030456
2353,0.003549532053486681,-0.9543439235315777
2354,-3.7638030821196433,1.023107139064645
2355,0.2715985161808313,-2.083600998557179
2356,-6.006872460423146,-0.24787761264203328
2357,0.3937501221113058,0.6515361027585698
2358,0.7643909398329048,0.0494637443936329
2359,-0.511596316485728,-1.0420632299843104
2360,-1.193030610585981,1.7236274974319814
2361,-2.687886513136163,2.0878523671388116
2362,-0.7801912880306325,-1.7679184845685085
2363,-2.010371681452143,1.3725879192880919
2364,-0.05459833357386966,-0.2041317753696368
2365,0.09297743740288242,-1.6733672709366758
2366,9.166118942058409,2.4516183312093367
2367,0.29581545075097193,-1.4689787170923123
2368,-0.2446107759815898,-0.4256876855137664
2369,-0.17307581809024725,0.6055557403241939
2370,0.4007229248244546,0.43809548698878487
2371,-5.948504648040455,-1.5973543044161285
2372,-6.319408402942997,0.045366915160976996
2373,0.1367073690672423,-1.1961198006860714
2374,-0.25260906499744606,0.3897217854702361
2375,-0.5320242333554208,0.8803404096673059
2376,-0.2272194383641417,-0.4041103615139752
2377,-3.0078588599195992,3.5718647101808534
2378,2.6768451346803217,3.082380288072827
2379,0.2566008998563727,-2.0575562594212222
2380,0.43218853594535234,-1.0494581585791205
2381,0.13442341902548383,-2.3194385413849483
2382,0.7210910545468032,0.4569023700223455
2383,5.419909234782236,2.6246850865847184
2384,-1.5047367328086152,0.8908741921030693
2385,0.43082084894215855,0.05139264030169752
2386,-0.11292381358603965,-0.9760878420674487
2387,-6.294024608003357,0.7337288666543144
2388,-0.7551757375404011,-1.3656478838971366
2389,-3.06559288869975,1.8167594876793873
2390,2.6133151085411277,3.4905726642192265
2391,7.351667400795673,3.107492428063518
2392,-0.6714058894157001,-0.06354098168038134
2393,-2.4178708054482136,1.2200474329151627
2394,-0.2808558118394,-1.5936270151626006
2395,0.6766050520272939,1.5311464134798003
2396,-2.27102073163116,1.7849417591977015
2397,0.052147370379955635,-1.2935784983276797
2398,0.34671267837970166,-1.7092217188363905
2399,1.277779211715591,-0.8226585943979275
2400,1.4602842256242774,4.692047359148697
2401,-0.1912638177495036,3.1274547841256726
2402,-1.215620813898899,0.06575754353132364
2403,1.4190833167122878,-1.3990406200738248
2404,0.18581828948443255,0.8223089493211094
2405,0.0745233727289686,2.42970015655617
2406,-5.746179437480217,2.32970210401529
2407,-1.4044899331401381,8.51879394926987
2408,-3.8293545352171185,2.2294201810447705
2409,-0.6009246199042713,2.7794951042969056
2410,-3.177047853103041,1.9750039027968112
2411,-0.7281073782912691,5.2551487534362336
2412,-0.011189579817013262,2.952718215011701
2413,0.30113103703532046,2.2279661036034364
2414,4.7723645600541165,1.6378923622412638
2415,-2.2370500743697654,1.6779207945757217
2416,-0.6576425563359998,-0.6143447801983329
2417,9.431020571691079,3.337417315261699
2418,4.807883507830201,1.493183811627229
2419,0.17122508758037416,1.012814990499906
2420,-3.3768721444562044,3.102850217666301
2421,-2.9268868665518144,3.9294559273158565
2422,0.7438113755464003,0.9022602858378983
2423,-3.390654552768954,1.9819891244978998
2424,-4.468477510032928,1.986087274483341
2425,-3.8039476380007793,3.1309658490870316
2426,-2.8901535216406185,3.6797933074320586
2427,-0.37545464358595404,1.0956752056722063
2428,1.9453053392782824,1.7753120404992522
2429,2.425116693404449,1.8146525039756427
2430,0.39730267922084717,-0.7780512573536321
2431,-0.14368461624523662,-0.8215276505235467
2432,-0.002183148809587646,-1.9012146640929484
2433,-0.7581473418039487,-0.27573915710389585
2434,-1.3114134165713998,2.62290848794387
2435,0.15186314657349045,-0.17691609580355785
2436,8.684066040628805,2.5872660485942904
2437,-0.18682508898814534,-1.180528930011674
2438,9.354030269700836,4.038702618819384
2439,-2.0405948749255622,2.0307810232205274
2440,-4.272327653891875,0.8151537658551223
2441,0.001608079555973055,3.2660184702219954
2442,-2.409516905346838,2.650040088158076
2443,3.9895296059591763,0.8262419608962044
2444,-1.9231365456887655,1.3484774885129922
2445,1.3181474770237651,2.147061656309057
2446,0.980812714448855,1.7097174392310726
2447,3.4326085939331645,5.722232427283534
2448,-2.8904578119635316,3.983724291100329
2449,2.614284776347678,2.387037254233441
2450,-6.555328359527115,1.708250934612735
2451,-0.07130607886022171,4.475094832987962
2452,-0.36422703753658664,-1.384814622000473
2453,4.5032717479677755,0.44972979826498405
2454,-3.167335192433191,0.3659209142131635
2455,0.9479343309059516,-0.36326745987763553
2456,0.35303038653686203,1.8853917681584305
2457,-0.7424029626169668,0.43594267723693125
2458,-3.9661600786931763,0.599567688534739
2459,-0.7216330216307911,-0.9860892357779266
2460,-1.0442340099764724,3.1631759040243623
2461,-3.6719567250237914,0.1176525146984919
2462,-6.113425206395808,-0.6785707603189253
2463,-2.796084650457911,0.4077018729943788
2464,-0.8823427412742786,3.178497853195319
2465,-0.8422027969955108,2.866471110858464
2466,-1.1422503602331888,-0.6480855050925444
2467,0.9458635967553335,1.1958729169497984
2468,1.11971186069684,0.8191283593848808
2469,-3.0384589098916868,2.541557560534296
2470,0.4537639469677326,0.8374099136194294
2471,-3.2882180735978537,4.3832953288589325
2472,-0.6914473834028378,-1.1485646804914469
2473,-3.8409222723060927,1.9415985977105492
2474,0.30869361666534817,-1.167158975303496
2475,-2.978177088358116,5.64041595248162
2476,16.085137898149977,3.9692206918738853
2477,-0.01115805495235088,-0.7025414828496721
2478,0.9730711860344191,-1.6210889788214442
2479,-1.1532042941241845,-0.7001606994661325
2480,-6.168078880672749,0.925364605910971
2481,0.19273463550107675,-1.1647526272327708
2482,-0.14231956825561143,1.506953553202811
2483,6.203028958047211,2.216143476209246
2484,-0.0812288121914755,1.7972874819575135
2485,0.7656052775799979,3.9826763041362914
2486,-3.4476411987088618,4.48229647529888
2487,-3.9802472231569297,0.171977063967531
2488,-0.8449521824066677,-0.7884029662138171
2489,0.14495862404476414,-2.291698852688999
2490,-0.07012224254063942,-0.5452516449133481
2491,-0.58776400272183,-0.6117665232147479
2492,2.372370743967399,3.532882995653985
2493,0.8523211694001619,1.111504828580514
2494,0.07405555789122582,-1.2450185747338025
2495,0.33655744283772143,0.3718241025646608
2496,-5.8601179323316055,-0.8210848406673523
2497,0.12679281283373658,0.6561964162329507
2498,-5.916389369730236,1.2800952680242332
2499,-0.17492201663783102,2.3593836374257138
2500,1.4878123695953231,0.14813843736464402
2501,0.5338890492828361,2.7349749374993513
2502,10.805351271917004,2.8598392257731278
2503,1.2367626226402237,-0.15195602491405516
2504,-3.4883073355842407,0.14467265854598824
2505,1.339913829912741,-3.080162101780743
2506,1.2470283111920883,-1.5120456289410873
2507,0.7447082773086401,1.8664999014964425
2508,-5.790591636498421,0.5142403430760234
2509,7.441613211358255,1.9715871655484234
2510,-2.013211222062925,-0.2503955948438917
2511,0.5193731065566727,-1.1214074508822807
2512,1.2034550500698589,-2.422174502323249
2513,0.7981059633601675,-1.6371821890069296
2514,-0.027554926340803147,-1.9063786272029557
2515,-0.844751487035061,-0.012778905130264613
2516,0.18750213743572813,-1.3769186440279138
2517,1.2104046698434412,-2.5945973268651805
2518,0.43640593150763796,-1.4432936323956367
2519,0.2640572387887035,-2.4642744625233024
2520,0.24749774174928765,-2.854426197107095
2521,0.02917481173302844,-2.2583031694979545
2522,1.2695413676088656,-2.983541631005302
2523,-3.4551026466356336,0.8827958873859585
2524,-0.8145520853172163,-1.0025462803637597
2525,0.58016363865229,-1.5863482410489949
2526,0.055904866968776785,-3.0803924055392855
2527,1.3146127112893402,-3.038078548685515
2528,0.44923228120546316,-2.1342927186068628
2529,-0.10610240709933112,-1.230350843143576
2530,-0.02480522842670193,-1.2191671437448732
2531,1.0202024329218824,-0.019987351855645485
2532,0.4202200570474757,-1.3419410319939498
2533,0.1823790295159207,-1.6236703244847235
2534,0.3761191512630095,-1.7887750884437688
2535,-0.35455761619173765,-0.9553524675258498
2536,0.01484399178337908,0.24422105669446154
2537,0.4637210573336327,-1.5611614008892822
2538,0.038071138713981906,-0.7513565665834946
2539,-0.5305275085048836,-1.6873336999397366
2540,-1.5687891984470324,0.9295318702148042
2541,-0.8820752718155322,-0.7248198279817866
2542,1.3971308427972295,-1.951294570970801
2543,-3.582824102633687,0.5690683694917962
2544,0.9562107244274766,1.8116382985372586
2545,0.39227542343451627,-2.9200423994029863
2546,0.0895025414715397,-1.8848683555411776
2547,1.7027958794491926,-2.1304638863490735
2548,0.16820984589901145,-2.2540373481889184
2549,-1.5553334670131185,0.14105024190484772
2550,8.17034506914079,2.2446729385147908
2551,-0.010810621489226294,-2.1391972345877206
2552,0.055768170326463036,-0.056027551126778236
2553,-2.1811215399892983,2.0355488547672005
2554,-1.0945759324845044,0.7766462424079486
2555,-0.8821284312502208,-0.19740587415275276
2556,-0.423903067191456,-1.17670696642373
2557,-6.101636863159919,-1.0162988191577775
2558,-0.5324370093541452,1.4780686428619891
2559,0.0660844450333342,-2.0910318111586217
2560,0.21314104211166995,-2.4014403547745324
2561,1.4663727566031088,-2.14187543809191
2562,-0.788538269347195,2.9572287420447414
2563,-1.5881148022013296,0.5550906329738966
2564,0.23761688095577682,-2.3939364876016076
2565,0.12446925047267947,-0.7710970505798322
2566,1.4854452332179378,-1.6979468118574437
2567,0.1686906744449165,1.872763287211701
2568,-0.4719247522949957,2.0847269395826786
2569,0.35661350332110214,-2.8393018974271405
2570,1.7552486803976928,-1.0787192410362674
2571,1.661236610633968,-1.293077308128047
2572,0.18834638250360697,-0.8234938595646315
2573,0.7249143707949044,-2.3094628124663465
2574,0.3908815342077103,-2.1866354219040023
2575,2.9717755944830073,2.4751060724412124
2576,0.6724990859350828,2.1943804243370932
2577,-0.39650401019478787,-0.47326934814316185
2578,0.6755731153557515,-2.0786924073163036
2579,0.16499229536265989,-1.2786513744013632
2580,0.24042859138013667,-2.442557955858155
2581,-2.4793625735957363,2.4483153711773635
2582,-0.3218392107066171,-1.550071002174061
2583,-0.23701911429185157,1.5012315025924263
2584,0.27034699796477374,-2.0137750557030016
2585,0.11574042094327525,-0.42564623446672295
2586,-0.7625677094908329,-0.45125828184743566
2587,-0.8098976732940636,-0.833044002161507
2588,-0.3076307442032212,0.3235203128562752
2589,-0.339366591363778,-1.910872174616227
2590,-2.5874791926558394,1.9408427182997763
2591,0.20032627905935874,0.2875745610860955
2592,3.854185242683567,-0.055501938411038565
2593,1.323691731190554,0.32230927333509746
2594,-1.298059748019657,0.07148470970340466
2595,0.2661176368467207,-1.3724351898489195
2596,-0.0973092304186237,-0.743742694112956
2597,-5.710460245246115,0.5828670053390312
2598,-0.29724390231879977,-0.1531782173859853
2599,-0.1278394631890711,-0.8632824875853702
2600,0.10334661722879764,-1.8701512812053256
2601,0.05483213680917178,-0.46223387060602333
2602,0.20221680674467235,-1.9324718339353844
2603,-2.4608268935103825,1.3844530983059868
2604,-0.45049413691093754,-0.38384299474564976
2605,0.38631269929363743,2.776488503936197
2606,0.287251113752016,-0.9210668909462327
2607,0.15248232133164025,-1.340739697335911
2608,-0.04116026061476651,-1.3489265421763774
2609,0.6710254935139839,3.167059200900744
2610,1.3008621814463057,-1.7861743121047184
2611,0.08606510104537549,-1.2307640824821588
2612,-0.19762349525335202,-2.1856909582477746
2613,-2.646755311342021,2.763052473710834
2614,-0.8172313431851062,-1.8675652213485263
2615,-0.35651414976776896,-0.4126368240627829
2616,-0.6624236606064393,-0.6849365220287125
2617,0.03595207229129877,-1.3652737083956397
2618,0.19058615041527663,-1.7322189267406778
2619,1.1461165224631018,-0.8568377135235903
2620,5.548055071846485,2.2902698296374
2621,0.049000369172825714,-2.047120042786757
2622,6.828868812721592,3.7207398275319643
2623,-2.6414868300534162,1.935081067824558
2624,0.0011212298840560678,-2.2896151551901
2625,-1.816182166383751,2.5195127313482297
2626,1.2823904435140538,-1.6310615427669937
2627,0.2965777446392943,-0.7045644112696527
2628,-0.5394292515373625,-0.49337421269747966
2629,-0.48802472196498964,0.4360460552135577
2630,-0.4717490943399208,1.5480712893864104
2631,-1.091770576870787,1.0989503690723186
2632,1.6059543763517858,-0.43644574162987126
2633,1.0064374045418527,-2.0658665247770616
2634,-0.08143041504873512,-0.9837862360654889
2635,-1.5056870400511917,0.9764766937432213
2636,-1.2220375077774188,1.0482414679711063
2637,-5.957338125120561,-0.7214865133049544
2638,-0.5882458466951942,-0.9537372079898578
2639,11.126874814929678,1.3440111535678356
2640,-3.661667116715151,3.3176181653384607
2641,0.3057170627199226,-1.4208041363246142
2642,-1.6138022565195582,-0.3068262424414858
2643,-0.0859559179834359,1.3765800146670801
2644,0.7331919226029053,1.0722945952724932
2645,-6.0714476491865845,0.4657914688673156
2646,2.1046883528416247,1.3207226515057118
2647,0.4514772051229261,3.0078893158294164
2648,3.30883261306864,4.325288188966706
2649,1.1085871916778243,0.26307049878962574
2650,0.8561207447828694,-0.6882814423541359
2651,-0.2773225519949175,1.2560829286452573
2652,0.39714715604312134,-1.3254840976616014
2653,-2.3561935195243615,3.807689004206822
2654,1.6512720493416295,-1.25321238058598
2655,1.4837026745918156,0.8767962715368778
2656,-5.914878680518892,-0.5966067295986326
2657,-0.20310115303371115,-1.2454739955911682
2658,-6.0277501890408365,0.40041110638060007
2659,-0.20799291012625823,-0.7640986718684754
2660,-0.04955662227450965,2.433851783816523
2661,0.5506243208401694,2.5409723143546996
2662,-0.1571498679190892,0.22504540375323773
2663,-3.368349735645647,3.1458481244633676
2664,-0.059510871120419216,2.0847351879320484
2665,0.06868914284790684,3.826408850480907
2666,0.17037089783340337,-1.8115918762387255
2667,-1.356722375694405,4.1961667240590765
2668,1.0141875515037864,2.1929579013229077
2669,-1.7595397625990696,2.662336494673961
2670,-0.5643090924659662,-0.734109763719569
2671,-0.1652318889582538,2.303783082167899
2672,-0.816793403071855,-0.12370226518664111
2673,-0.6232150944640686,3.577968065476106
2674,0.2259449094217994,-1.4124554019488131
2675,-0.5040968886563804,0.4733582485563316
2676,-0.5786413558486557,3.285594327791224
2677,0.12093701037124233,1.5057725993195408
2678,-2.8081870772941597,3.5368637613935183
2679,-0.12144671622327914,1.7624422696542643
2680,9.919938100374539,5.3631780737582
2681,-0.01825177655609813,2.896622230796289
2682,-2.766881624822231,3.9907750227784415
2683,-0.8225610731753029,-0.3676393738451963
2684,-2.3345283357908957,1.4508398047547126
2685,-1.045272405322918,-0.06228799066951128
2686,-0.9945294177241443,0.9938387312193809
2687,-3.708600243770675,3.7754750096500334
2688,-3.3587241574909177,1.1686536084595898
2689,-2.323220200496592,0.9111692973215516
2690,-0.8184540659389977,0.6866892134537081
2691,-0.18978683586526443,-0.5459176763728995
2692,-0.6123061765033698,-1.841107811021073
2693,0.32990476937294233,-1.3665910697337615
2694,0.016391892735829375,-1.952642753891306
2695,0.5227475382528216,1.9317692588880453
2696,-2.904838676466541,4.00957663619963
2697,-0.5329146167458332,2.3704958904672346
2698,2.3862375789151695,1.880932170330036
2699,1.2351467055722078,-0.8132558810996189
2700,-6.187050063056433,0.22646785255107268
2701,-1.8632014470746279,1.8360940684608178
2702,-3.2308039529056716,2.090397818965619
2703,0.7505893122739894,1.8049146017136
2704,-3.070410857957265,1.3584889169005745
2705,-1.2382217332564933,0.05702598734675944
2706,-0.7664322030059431,-1.1577843224829163
2707,-3.2962845170811117,0.5973812015420514
2708,0.22945028653343855,-2.660094725646087
2709,1.9020297533629162,1.640149930797367
2710,0.32096984147182134,-1.1009893183021564
2711,-1.9302652850812494,5.367328135141281
2712,-1.5028581378306138,0.4586717702948674
2713,0.7755198570350001,-1.0703746919053339
2714,0.5294889679180697,-0.39767332338398675
2715,1.094245624138646,-2.1929255773896
2716,-1.7542430265369315,3.010661234816569
2717,1.2130732389628804,-1.0396496931579366
2718,1.3024851090178629,-2.314912369692966
2719,0.5763067462049974,-3.1628604506515567
2720,0.5708639343867263,-2.680116598060447
2721,-0.6805174353109701,-0.9516582957931119
2722,0.15476068755253702,0.37970698369024286
2723,-0.1317194802250997,-1.2130786364271062
2724,2.2029241044172214,-0.37352534740788934
2725,-1.0893273117426987,-0.7120018895776827
2726,1.3402839371379476,0.10215731508364441
2727,1.4902251748721533,-2.0379348481057695
2728,0.019863082140491598,0.522010750157991
2729,-0.2760461484368899,-1.1225388937771172
2730,0.31286594371878795,-1.795628452886524
2731,0.03916721271858412,-1.7974668040810873
2732,1.101769117092829,-1.2134235196713075
2733,0.1395515496399714,-0.21666149208194654
2734,0.12647228310626185,-2.8106539656747227
2735,0.7152807523292357,-1.1247391980868375
2736,1.4221902607085295,-2.7225307638922844
2737,0.2274638318427446,-0.8737173671898515
2738,0.06928018710503109,-0.774049296233282
2739,-0.3922730853782838,-2.912463853560884
2740,0.3506831456379673,-2.3398636283314844
2741,0.33854079457480557,0.22558545723131035
2742,0.3444804034399793,-1.1587469964333241
2743,0.3763642674143346,-2.610420165593098
2744,-0.34790983618785626,1.0009298425121933
2745,0.3752872300830939,-1.7411489084114464
2746,0.4089950307724509,1.0496356795017108
2747,-2.484335707867331,3.1652621506062375
2748,-3.7301413401352903,4.864192907122564
2749,-0.35019124047933914,3.1782556644102655
2750,-3.194883356942336,2.446818497651076
2751,0.5504833821407776,-0.3130024963768647
2752,-2.662583370769551,4.5947787394570305
2753,4.584977785973989,2.055791736658451
2754,4.357889872828176,3.4586226482546794
2755,8.010285885527939,3.311618576481874
2756,-1.631414140060238,1.9348524460185068
2757,-1.6566867254063276,2.8508764632140347
2758,-2.46961141629144,3.2698021718562047
2759,0.29376205232905683,1.2766109880294059
2760,1.563121693139916,0.151319672831264
2761,2.537620671714498,3.8277687878313147
2762,0.17715134833243326,1.4817050604160849
2763,3.7478086169748206,2.213718624093104
2764,-0.7490590483647934,1.6861673361956924
2765,1.4469910541639637,-2.4565968946034866
2766,1.4918623003657208,-0.9303612656333896
2767,-2.957630322896401,4.322054251638607
2768,-0.17815021220207472,-0.9359247058443276
2769,-1.3574039005900214,-0.6687519283074619
2770,1.4669717606088932,-2.6644834637022705
2771,1.472507390983292,-2.0906314973014988
2772,0.9246774798575633,0.43766742292550864
2773,1.7445045144406781,-2.2587540951287144
2774,0.6135369876401838,-1.78326575643365
2775,1.451774677379887,-2.2836268891456557
2776,-5.937850284829908,-0.3486441421487554
2777,-0.35095119129411867,-0.7701456229122373
2778,9.887578548933828,1.3454073521433436
2779,0.15765563940957328,-2.121939677063684
2780,1.5399760562367406,-2.3349701179283917
2781,-0.4478505924533542,0.661084013439601
2782,-0.4876998340022579,0.6106232629456707
2783,-0.1666229130479622,-1.0059623484481202
2784,0.9521093701001885,-1.339438754452919
2785,3.7794447856299977,1.4908126320347586
2786,0.04480937092322971,0.8487345411603155
2787,-1.174300391967329,-0.6007073274750502
2788,-2.3871987555260357,3.0845543242071987
2789,-5.86258774706964,2.458985280367191
2790,-1.2339222768291913,0.5138035487504162
2791,0.3604195732633719,-0.8967874090271903
2792,2.380073056007058,3.7167276769849527
2793,-6.166617736775392,0.38351022847047445
2794,-3.0882585584799966,4.54535236121577
2795,1.5047107898312337,1.8862447948858725
2796,-2.9863805184972456,2.528826429242832
2797,0.050371788443685526,-1.7772481577800925
2798,8.558893119659835,2.6328171804052274
2799,0.5825149547741387,2.3504978102439047
2800,0.377702052588,-2.46907455358444
2801,-2.4848904817770414,1.358068438802557
2802,0.5682291784869018,-1.9485991422867555
2803,0.4945035468673306,-2.528815320198047
2804,0.2818760849542957,-2.0178779930360666
2805,0.9570335966906811,-2.0683125675133094
2806,0.1956294708906716,-1.5444617933393894
2807,0.3504133972278637,-1.5803850058885058
2808,0.3235754129129801,-1.7669082675974295
2809,0.3652413874140846,-0.7217269591610241
2810,0.2670190934492721,-1.3362134654992386
2811,0.024836992086476908,1.393741358159207
2812,1.1727584950503418,-2.763674963825572
2813,-0.11326782379806923,-1.0251389094019856
2814,-5.811389918040596,-0.8355668521962583
2815,0.7288207573386457,-0.6280965282180783
2816,0.6939076057059484,-1.3994679218074442
2817,-0.6294940594970295,-0.7807371870584389
2818,3.198035484570533,2.0761872253897917
2819,-1.5101831155832786,0.48181934818998706
2820,1.6228788757097068,-2.437408111704016
2821,-2.515302879511816,0.35188506802467195
2822,1.2689857816897614,-0.8346829434296642
2823,0.22266762443607876,-1.6592505467486336
2824,0.3660077790332354,-1.8198860778066883
2825,0.27449066726589844,-0.993066002926293
2826,0.3679766880093468,-2.6339913804492476
2827,0.6121101395005093,2.735257486090184
2828,-0.2784770203674715,-1.8650337881486385
2829,-5.93902656066811,-0.2085205994423722
2830,-0.27923372997397616,-1.88304923940985
2831,-1.0820865084176565,-1.675072658515669
2832,0.3489377139376509,1.9165520284299353
2833,-0.9664639375403483,0.17770264108557343
2834,0.6253639198076424,-0.8466926573625937
2835,8.269644080054988,3.243070279332852
2836,-2.852259989946846,3.621099182252577
2837,-0.0216663862925656,2.549491870827931
2838,-3.012569194292946,3.903721404614742
2839,0.41370710434718133,-2.404979263767679
2840,0.2244692087315608,0.8541308962698979
2841,10.639956929472309,4.387692793097206
2842,0.7836178756740734,-0.13607201275714653
2843,-3.923785353561058,4.626167632712536
2844,-0.7780566543690801,3.6635505566813458
2845,0.7555146942290204,-0.2421490202026147
2846,-2.745060470634912,2.677428847158503
2847,-3.1024798037801116,4.764178420374641
2848,8.450843265729466,5.066795688643824
2849,0.24761983176474106,-0.6444684117989493
2850,-3.4163234569214787,0.5907403114943688
2851,0.11095029355496136,-2.0319282620086216
2852,6.185296894967849,2.9796246571647846
2853,0.706418359309721,-2.2868963818463754
2854,-3.223166495130025,0.3569016239457118
2855,0.7762888904565711,-1.9573066174586835
2856,0.2230573128232928,-2.3759652577627453
2857,-5.88776682891428,-1.4737257546286682
2858,-0.03747029282053505,-2.3269816390338725
2859,0.28632868090915203,3.6602659743962365
2860,0.44988203764200396,2.7693482790948605
2861,-0.5508866932311326,-1.7193932394818372
2862,0.4453123465838632,2.5312716324735565
2863,14.988146595198684,5.091008408206542
2864,0.38752566054149373,-1.505556346761252
2865,0.09691980157827862,1.69445645095338
2866,-3.914081492883881,4.391045545890721
2867,0.6270505195052097,2.3275472851906365
2868,0.6206634493156212,2.3237935401699805
2869,0.05651672914767203,2.3426375786484854
2870,10.648767487832307,1.4885532960409553
2871,-2.8465079068416768,3.088422969040463
2872,4.4069380813766275,3.641599200115151
2873,9.74701713949507,4.557370334022187
2874,-3.546198778182024,4.183108360200114
2875,8.713369080577673,4.374526715472651
2876,-2.4631551121652357,3.868220281904932
2877,0.31721010321614,3.0341531458232045
2878,6.307988710382356,2.9165566150688127
2879,0.3290948404281828,3.7779468009694157
2880,0.5499924830599372,3.2658070251739715
2881,2.877741641654776,1.0736190436353341
2882,-0.14441406808382376,2.665492321787462
2883,0.5205173291600143,1.6952399135816831
